Earth
                 x:                  y:                  z:                  t: 
         359.3072373         69.04431147      -0.03152745103               2.399
         359.3072321           69.044328      -0.03152745207                 2.4
          359.307227         69.04434452      -0.03152745311               2.401
         359.3072218         69.04436105      -0.03152745415               2.402
         359.3072167         69.04437757      -0.03152745519               2.403
         359.3072115          69.0443941      -0.03152745623               2.404
         359.3072064         69.04441062      -0.03152745727               2.405
         359.3072012         69.04442715      -0.03152745831               2.406
          359.307196         69.04444367      -0.03152745936               2.407
         359.3071909          69.0444602       -0.0315274604               2.408
         359.3071857         69.04447672      -0.03152746144               2.409
         359.3071806         69.04449324      -0.03152746248                2.41
         359.3071754         69.04450977      -0.03152746352               2.411
         359.3071703         69.04452629      -0.03152746456               2.412
         359.3071651         69.04454282       -0.0315274656               2.413
         359.3071599         69.04455934      -0.03152746664               2.414
         359.3071548         69.04457586      -0.03152746768               2.415
         359.3071496         69.04459239      -0.03152746872               2.416
         359.3071445         69.04460891      -0.03152746976               2.417
         359.3071393         69.04462543       -0.0315274708               2.418
         359.3071341         69.04464196      -0.03152747184               2.419
          359.307129         69.04465848      -0.03152747288                2.42
         359.3071238           69.044675      -0.03152747392               2.421
         359.3071186         69.04469152      -0.03152747496               2.422
         359.3071135         69.04470805        -0.031527476               2.423
         359.3071083         69.04472457      -0.03152747704               2.424
         359.3071031         69.04474109      -0.03152747808               2.425
          359.307098         69.04475761      -0.03152747912               2.426
         359.3070928         69.04477413      -0.03152748016               2.427
         359.3070876         69.04479066       -0.0315274812               2.428
         359.3070825         69.04480718      -0.03152748224               2.429
         359.3070773          69.0448237      -0.03152748328                2.43
         359.3070721         69.04484022      -0.03152748432               2.431
          359.307067         69.04485674      -0.03152748536               2.432
         359.3070618         69.04487326       -0.0315274864               2.433
         359.3070566         69.04488978      -0.03152748744               2.434
         359.3070514          69.0449063      -0.03152748848               2.435
         359.3070463         69.04492282      -0.03152748951               2.436
         359.3070411         69.04493934      -0.03152749055               2.437
         359.3070359         69.04495586      -0.03152749159               2.438
         359.3070307         69.04497239      -0.03152749263               2.439
         359.3070256         69.04498891      -0.03152749367                2.44
         359.3070204         69.04500542      -0.03152749471               2.441
         359.3070152         69.04502194      -0.03152749575               2.442
           359.30701         69.04503846      -0.03152749679               2.443
         359.3070048         69.04505498      -0.03152749782               2.444
         359.3069996          69.0450715      -0.03152749886               2.445
         359.3069945         69.04508802       -0.0315274999               2.446
         359.3069893         69.04510454      -0.03152750094               2.447
         359.3069841         69.04512106      -0.03152750198               2.448
         359.3069789         69.04513758      -0.03152750302               2.449
         359.3069737          69.0451541      -0.03152750405                2.45
         359.3069685         69.04517062      -0.03152750509               2.451
         359.3069634         69.04518713      -0.03152750613               2.452
         359.3069582         69.04520365      -0.03152750717               2.453
          359.306953         69.04522017      -0.03152750821               2.454
         359.3069478         69.04523669      -0.03152750924               2.455
         359.3069426         69.04525321      -0.03152751028               2.456
         359.3069374         69.04526972      -0.03152751132               2.457
         359.3069322         69.04528624      -0.03152751236               2.458
          359.306927         69.04530276       -0.0315275134               2.459
         359.3069218         69.04531928      -0.03152751443                2.46
         359.3069166         69.04533579      -0.03152751547               2.461
         359.3069114         69.04535231      -0.03152751651               2.462
         359.3069063         69.04536883      -0.03152751754               2.463
         359.3069011         69.04538534      -0.03152751858               2.464
         359.3068959         69.04540186      -0.03152751962               2.465
         359.3068907         69.04541838      -0.03152752066               2.466
         359.3068855         69.04543489      -0.03152752169               2.467
         359.3068803         69.04545141      -0.03152752273               2.468
         359.3068751         69.04546792      -0.03152752377               2.469
         359.3068699         69.04548444       -0.0315275248                2.47
         359.3068647         69.04550096      -0.03152752584               2.471
         359.3068595         69.04551747      -0.03152752688               2.472
         359.3068543         69.04553399      -0.03152752791               2.473
         359.3068491          69.0455505      -0.03152752895               2.474
         359.3068439         69.04556702      -0.03152752999               2.475
         359.3068387         69.04558353      -0.03152753102               2.476
         359.3068334         69.04560005      -0.03152753206               2.477
         359.3068282         69.04561656       -0.0315275331               2.478
          359.306823         69.04563308      -0.03152753413               2.479
         359.3068178         69.04564959      -0.03152753517                2.48
         359.3068126         69.04566611      -0.03152753621               2.481
         359.3068074         69.04568262      -0.03152753724               2.482
         359.3068022         69.04569913      -0.03152753828               2.483
          359.306797         69.04571565      -0.03152753931               2.484
         359.3067918         69.04573216      -0.03152754035               2.485
         359.3067866         69.04574867      -0.03152754139               2.486
         359.3067814         69.04576519      -0.03152754242               2.487
         359.3067761          69.0457817      -0.03152754346               2.488
         359.3067709         69.04579821      -0.03152754449               2.489
         359.3067657         69.04581473      -0.03152754553                2.49
         359.3067605         69.04583124      -0.03152754656               2.491
         359.3067553         69.04584775       -0.0315275476               2.492
         359.3067501         69.04586427      -0.03152754864               2.493
         359.3067448         69.04588078      -0.03152754967               2.494
         359.3067396         69.04589729      -0.03152755071               2.495
         359.3067344          69.0459138      -0.03152755174               2.496
         359.3067292         69.04593031      -0.03152755278               2.497
          359.306724         69.04594683      -0.03152755381               2.498
         359.3067187         69.04596334      -0.03152755485               2.499
         359.3067135         69.04597985      -0.03152755588                 2.5
         359.3067083         69.04599636      -0.03152755692               2.501
         359.3067031         69.04601287      -0.03152755795               2.502
         359.3066979         69.04602938      -0.03152755899               2.503
         359.3066926          69.0460459      -0.03152756002               2.504
         359.3066874         69.04606241      -0.03152756106               2.505
         359.3066822         69.04607892      -0.03152756209               2.506
          359.306677         69.04609543      -0.03152756312               2.507
         359.3066717         69.04611194      -0.03152756416               2.508
         359.3066665         69.04612845      -0.03152756519               2.509
         359.3066613         69.04614496      -0.03152756623                2.51
          359.306656         69.04616147      -0.03152756726               2.511
         359.3066508         69.04617798       -0.0315275683               2.512
         359.3066456         69.04619449      -0.03152756933               2.513
         359.3066403           69.046211      -0.03152757036               2.514
         359.3066351         69.04622751       -0.0315275714               2.515
         359.3066299         69.04624402      -0.03152757243               2.516
         359.3066246         69.04626053      -0.03152757347               2.517
         359.3066194         69.04627704       -0.0315275745               2.518
         359.3066142         69.04629354      -0.03152757553               2.519
         359.3066089         69.04631005      -0.03152757657                2.52
         359.3066037         69.04632656       -0.0315275776               2.521
         359.3065985         69.04634307      -0.03152757863               2.522
         359.3065932         69.04635958      -0.03152757967               2.523
          359.306588         69.04637609       -0.0315275807               2.524
         359.3065827          69.0463926      -0.03152758174               2.525
         359.3065775          69.0464091      -0.03152758277               2.526
         359.3065723         69.04642561       -0.0315275838               2.527
          359.306567         69.04644212      -0.03152758484               2.528
         359.3065618         69.04645863      -0.03152758587               2.529
         359.3065565         69.04647513       -0.0315275869                2.53
         359.3065513         69.04649164      -0.03152758793               2.531
          359.306546         69.04650815      -0.03152758897               2.532
         359.3065408         69.04652466         -0.03152759               2.533
         359.3065356         69.04654116      -0.03152759103               2.534
         359.3065303         69.04655767      -0.03152759207               2.535
         359.3065251         69.04657418       -0.0315275931               2.536
         359.3065198         69.04659068      -0.03152759413               2.537
         359.3065146         69.04660719      -0.03152759516               2.538
         359.3065093         69.04662369       -0.0315275962               2.539
         359.3065041          69.0466402      -0.03152759723                2.54
         359.3064988         69.04665671      -0.03152759826               2.541
         359.3064936         69.04667321      -0.03152759929               2.542
         359.3064883         69.04668972      -0.03152760033               2.543
          359.306483         69.04670622      -0.03152760136               2.544
         359.3064778         69.04672273      -0.03152760239               2.545
         359.3064725         69.04673923      -0.03152760342               2.546
         359.3064673         69.04675574      -0.03152760445               2.547
          359.306462         69.04677224      -0.03152760549               2.548
         359.3064568         69.04678875      -0.03152760652               2.549
         359.3064515         69.04680525      -0.03152760755                2.55
         359.3064463         69.04682176      -0.03152760858               2.551
          359.306441         69.04683826      -0.03152760961               2.552
         359.3064357         69.04685477      -0.03152761064               2.553
         359.3064305         69.04687127      -0.03152761168               2.554
         359.3064252         69.04688777      -0.03152761271               2.555
         359.3064199         69.04690428      -0.03152761374               2.556
         359.3064147         69.04692078      -0.03152761477               2.557
         359.3064094         69.04693729       -0.0315276158               2.558
         359.3064042         69.04695379      -0.03152761683               2.559
         359.3063989         69.04697029      -0.03152761786                2.56
         359.3063936          69.0469868      -0.03152761889               2.561
         359.3063884          69.0470033      -0.03152761993               2.562
         359.3063831          69.0470198      -0.03152762096               2.563
         359.3063778          69.0470363      -0.03152762199               2.564
         359.3063726         69.04705281      -0.03152762302               2.565
         359.3063673         69.04706931      -0.03152762405               2.566
          359.306362         69.04708581      -0.03152762508               2.567
         359.3063567         69.04710231      -0.03152762611               2.568
         359.3063515         69.04711882      -0.03152762714               2.569
         359.3063462         69.04713532      -0.03152762817                2.57
         359.3063409         69.04715182       -0.0315276292               2.571
         359.3063356         69.04716832      -0.03152763023               2.572
         359.3063304         69.04718482      -0.03152763126               2.573
         359.3063251         69.04720132      -0.03152763229               2.574
         359.3063198         69.04721782      -0.03152763332               2.575
         359.3063145         69.04723433      -0.03152763435               2.576
         359.3063093         69.04725083      -0.03152763538               2.577
          359.306304         69.04726733      -0.03152763641               2.578
         359.3062987         69.04728383      -0.03152763744               2.579
         359.3062934         69.04730033      -0.03152763847                2.58
         359.3062881         69.04731683       -0.0315276395               2.581
         359.3062829         69.04733333      -0.03152764053               2.582
         359.3062776         69.04734983      -0.03152764156               2.583
         359.3062723         69.04736633      -0.03152764259               2.584
          359.306267         69.04738283      -0.03152764362               2.585
         359.3062617         69.04739933      -0.03152764465               2.586
         359.3062565         69.04741583      -0.03152764568               2.587
         359.3062512         69.04743233      -0.03152764671               2.588
         359.3062459         69.04744883      -0.03152764774               2.589
         359.3062406         69.04746533      -0.03152764877                2.59
         359.3062353         69.04748182       -0.0315276498               2.591
           359.30623         69.04749832      -0.03152765083               2.592
         359.3062247         69.04751482      -0.03152765186               2.593
         359.3062194         69.04753132      -0.03152765289               2.594
         359.3062141         69.04754782      -0.03152765391               2.595
         359.3062089         69.04756432      -0.03152765494               2.596
         359.3062036         69.04758082      -0.03152765597               2.597
         359.3061983         69.04759731        -0.031527657               2.598
          359.306193         69.04761381      -0.03152765803               2.599
         359.3061877         69.04763031      -0.03152765906                 2.6
         359.3061824         69.04764681      -0.03152766009               2.601
         359.3061771          69.0476633      -0.03152766111               2.602
         359.3061718          69.0476798      -0.03152766214               2.603
         359.3061665          69.0476963      -0.03152766317               2.604
         359.3061612         69.04771279       -0.0315276642               2.605
         359.3061559         69.04772929      -0.03152766523               2.606
         359.3061506         69.04774579      -0.03152766626               2.607
         359.3061453         69.04776228      -0.03152766728               2.608
           359.30614         69.04777878      -0.03152766831               2.609
         359.3061347         69.04779528      -0.03152766934                2.61
         359.3061294         69.04781177      -0.03152767037               2.611
         359.3061241         69.04782827       -0.0315276714               2.612
         359.3061188         69.04784477      -0.03152767242               2.613
         359.3061135         69.04786126      -0.03152767345               2.614
         359.3061082         69.04787776      -0.03152767448               2.615
         359.3061029         69.04789425      -0.03152767551               2.616
         359.3060976         69.04791075      -0.03152767653               2.617
         359.3060923         69.04792724      -0.03152767756               2.618
         359.3060869         69.04794374      -0.03152767859               2.619
         359.3060816         69.04796023      -0.03152767962                2.62
         359.3060763         69.04797673      -0.03152768064               2.621
          359.306071         69.04799322      -0.03152768167               2.622
         359.3060657         69.04800972       -0.0315276827               2.623
         359.3060604         69.04802621      -0.03152768373               2.624
         359.3060551         69.04804271      -0.03152768475               2.625
         359.3060498          69.0480592      -0.03152768578               2.626
         359.3060445         69.04807569      -0.03152768681               2.627
         359.3060391         69.04809219      -0.03152768783               2.628
         359.3060338         69.04810868      -0.03152768886               2.629
         359.3060285         69.04812517      -0.03152768989                2.63
         359.3060232         69.04814167      -0.03152769091               2.631
         359.3060179         69.04815816      -0.03152769194               2.632
         359.3060126         69.04817465      -0.03152769297               2.633
         359.3060072         69.04819115      -0.03152769399               2.634
         359.3060019         69.04820764      -0.03152769502               2.635
         359.3059966         69.04822413      -0.03152769605               2.636
         359.3059913         69.04824062      -0.03152769707               2.637
          359.305986         69.04825712       -0.0315276981               2.638
         359.3059806         69.04827361      -0.03152769912               2.639
         359.3059753          69.0482901      -0.03152770015                2.64
           359.30597         69.04830659      -0.03152770118               2.641
         359.3059647         69.04832308       -0.0315277022               2.642
         359.3059593         69.04833958      -0.03152770323               2.643
          359.305954         69.04835607      -0.03152770425               2.644
         359.3059487         69.04837256      -0.03152770528               2.645
         359.3059434         69.04838905       -0.0315277063               2.646
          359.305938         69.04840554      -0.03152770733               2.647
         359.3059327         69.04842203      -0.03152770836               2.648
         359.3059274         69.04843852      -0.03152770938               2.649
          359.305922         69.04845501      -0.03152771041                2.65
         359.3059167          69.0484715      -0.03152771143               2.651
         359.3059114           69.048488      -0.03152771246               2.652
          359.305906         69.04850449      -0.03152771348               2.653
         359.3059007         69.04852098      -0.03152771451               2.654
         359.3058954         69.04853747      -0.03152771553               2.655
           359.30589         69.04855396      -0.03152771656               2.656
         359.3058847         69.04857045      -0.03152771758               2.657
         359.3058794         69.04858693      -0.03152771861               2.658
          359.305874         69.04860342      -0.03152771963               2.659
         359.3058687         69.04861991      -0.03152772066                2.66
         359.3058633          69.0486364      -0.03152772168               2.661
          359.305858         69.04865289      -0.03152772271               2.662
         359.3058527         69.04866938      -0.03152772373               2.663
         359.3058473         69.04868587      -0.03152772476               2.664
          359.305842         69.04870236      -0.03152772578               2.665
         359.3058366         69.04871885       -0.0315277268               2.666
         359.3058313         69.04873533      -0.03152772783               2.667
          359.305826         69.04875182      -0.03152772885               2.668
         359.3058206         69.04876831      -0.03152772988               2.669
         359.3058153          69.0487848       -0.0315277309                2.67
         359.3058099         69.04880129      -0.03152773193               2.671
         359.3058046         69.04881777      -0.03152773295               2.672
         359.3057992         69.04883426      -0.03152773397               2.673
         359.3057939         69.04885075        -0.031527735               2.674
         359.3057885         69.04886724      -0.03152773602               2.675
         359.3057832         69.04888372      -0.03152773705               2.676
         359.3057778         69.04890021      -0.03152773807               2.677
         359.3057725          69.0489167      -0.03152773909               2.678
         359.3057671         69.04893318      -0.03152774012               2.679
         359.3057618         69.04894967      -0.03152774114                2.68
         359.3057564         69.04896616      -0.03152774216               2.681
         359.3057511         69.04898264      -0.03152774319               2.682
         359.3057457         69.04899913      -0.03152774421               2.683
         359.3057404         69.04901562      -0.03152774523               2.684
          359.305735          69.0490321      -0.03152774626               2.685
         359.3057296         69.04904859      -0.03152774728               2.686
         359.3057243         69.04906507       -0.0315277483               2.687
         359.3057189         69.04908156      -0.03152774933               2.688
         359.3057136         69.04909804      -0.03152775035               2.689
         359.3057082         69.04911453      -0.03152775137                2.69
         359.3057028         69.04913101      -0.03152775239               2.691
         359.3056975          69.0491475      -0.03152775342               2.692
         359.3056921         69.04916398      -0.03152775444               2.693
         359.3056868         69.04918047      -0.03152775546               2.694
         359.3056814         69.04919695      -0.03152775648               2.695
          359.305676         69.04921344      -0.03152775751               2.696
         359.3056707         69.04922992      -0.03152775853               2.697
         359.3056653          69.0492464      -0.03152775955               2.698
         359.3056599         69.04926289      -0.03152776057               2.699
         359.3056546         69.04927937       -0.0315277616                 2.7
         359.3056492         69.04929585      -0.03152776262               2.701
         359.3056438         69.04931234      -0.03152776364               2.702
         359.3056385         69.04932882      -0.03152776466               2.703
         359.3056331          69.0493453      -0.03152776568               2.704
         359.3056277         69.04936179      -0.03152776671               2.705
         359.3056224         69.04937827      -0.03152776773               2.706
          359.305617         69.04939475      -0.03152776875               2.707
         359.3056116         69.04941124      -0.03152776977               2.708
         359.3056062         69.04942772      -0.03152777079               2.709
         359.3056009          69.0494442      -0.03152777182                2.71
         359.3055955         69.04946068      -0.03152777284               2.711
         359.3055901         69.04947717      -0.03152777386               2.712
         359.3055847         69.04949365      -0.03152777488               2.713
         359.3055794         69.04951013       -0.0315277759               2.714
          359.305574         69.04952661      -0.03152777692               2.715
         359.3055686         69.04954309      -0.03152777794               2.716
         359.3055632         69.04955957      -0.03152777896               2.717
         359.3055578         69.04957605      -0.03152777999               2.718
         359.3055525         69.04959254      -0.03152778101               2.719
         359.3055471         69.04960902      -0.03152778203                2.72
         359.3055417          69.0496255      -0.03152778305               2.721
         359.3055363         69.04964198      -0.03152778407               2.722
         359.3055309         69.04965846      -0.03152778509               2.723
         359.3055255         69.04967494      -0.03152778611               2.724
         359.3055202         69.04969142      -0.03152778713               2.725
         359.3055148          69.0497079      -0.03152778815               2.726
         359.3055094         69.04972438      -0.03152778917               2.727
          359.305504         69.04974086      -0.03152779019               2.728
         359.3054986         69.04975734      -0.03152779121               2.729
         359.3054932         69.04977382      -0.03152779223                2.73
         359.3054878          69.0497903      -0.03152779325               2.731
         359.3054824         69.04980678      -0.03152779427               2.732
          359.305477         69.04982326      -0.03152779529               2.733
         359.3054717         69.04983973      -0.03152779631               2.734
         359.3054663         69.04985621      -0.03152779733               2.735
         359.3054609         69.04987269      -0.03152779835               2.736
         359.3054555         69.04988917      -0.03152779937               2.737
         359.3054501         69.04990565      -0.03152780039               2.738
         359.3054447         69.04992213      -0.03152780141               2.739
         359.3054393         69.04993861      -0.03152780243                2.74
         359.3054339         69.04995508      -0.03152780345               2.741
         359.3054285         69.04997156      -0.03152780447               2.742
         359.3054231         69.04998804      -0.03152780549               2.743
         359.3054177         69.05000452      -0.03152780651               2.744
         359.3054123         69.05002099      -0.03152780753               2.745
         359.3054069         69.05003747      -0.03152780855               2.746
         359.3054015         69.05005395      -0.03152780957               2.747
         359.3053961         69.05007043      -0.03152781059               2.748
         359.3053907          69.0500869      -0.03152781161               2.749
         359.3053853         69.05010338      -0.03152781263                2.75
         359.3053799         69.05011986      -0.03152781365               2.751
         359.3053745         69.05013633      -0.03152781467               2.752
         359.3053691         69.05015281      -0.03152781568               2.753
         359.3053637         69.05016928       -0.0315278167               2.754
         359.3053583         69.05018576      -0.03152781772               2.755
         359.3053529         69.05020224      -0.03152781874               2.756
         359.3053474         69.05021871      -0.03152781976               2.757
          359.305342         69.05023519      -0.03152782078               2.758
         359.3053366         69.05025166       -0.0315278218               2.759
         359.3053312         69.05026814      -0.03152782281                2.76
         359.3053258         69.05028461      -0.03152782383               2.761
         359.3053204         69.05030109      -0.03152782485               2.762
          359.305315         69.05031756      -0.03152782587               2.763
         359.3053096         69.05033404      -0.03152782689               2.764
         359.3053042         69.05035051      -0.03152782791               2.765
         359.3052987         69.05036699      -0.03152782892               2.766
         359.3052933         69.05038346      -0.03152782994               2.767
         359.3052879         69.05039994      -0.03152783096               2.768
         359.3052825         69.05041641      -0.03152783198               2.769
         359.3052771         69.05043288      -0.03152783299                2.77
         359.3052717         69.05044936      -0.03152783401               2.771
         359.3052662         69.05046583      -0.03152783503               2.772
         359.3052608         69.05048231      -0.03152783605               2.773
         359.3052554         69.05049878      -0.03152783707               2.774
           359.30525         69.05051525      -0.03152783808               2.775
         359.3052445         69.05053173       -0.0315278391               2.776
         359.3052391          69.0505482      -0.03152784012               2.777
         359.3052337         69.05056467      -0.03152784113               2.778
         359.3052283         69.05058114      -0.03152784215               2.779
         359.3052228         69.05059762      -0.03152784317                2.78
         359.3052174         69.05061409      -0.03152784419               2.781
          359.305212         69.05063056       -0.0315278452               2.782
         359.3052066         69.05064703      -0.03152784622               2.783
         359.3052011         69.05066351      -0.03152784724               2.784
         359.3051957         69.05067998      -0.03152784825               2.785
         359.3051903         69.05069645      -0.03152784927               2.786
         359.3051849         69.05071292      -0.03152785029               2.787
         359.3051794         69.05072939       -0.0315278513               2.788
          359.305174         69.05074586      -0.03152785232               2.789
         359.3051686         69.05076233      -0.03152785334                2.79
         359.3051631         69.05077881      -0.03152785435               2.791
         359.3051577         69.05079528      -0.03152785537               2.792
         359.3051523         69.05081175      -0.03152785639               2.793
         359.3051468         69.05082822       -0.0315278574               2.794
         359.3051414         69.05084469      -0.03152785842               2.795
         359.3051359         69.05086116      -0.03152785943               2.796
         359.3051305         69.05087763      -0.03152786045               2.797
         359.3051251          69.0508941      -0.03152786147               2.798
         359.3051196         69.05091057      -0.03152786248               2.799
         359.3051142         69.05092704       -0.0315278635                 2.8
         359.3051088         69.05094351      -0.03152786451               2.801
         359.3051033         69.05095998      -0.03152786553               2.802
         359.3050979         69.05097645      -0.03152786655               2.803
         359.3050924         69.05099292      -0.03152786756               2.804
          359.305087         69.05100939      -0.03152786858               2.805
         359.3050815         69.05102585      -0.03152786959               2.806
         359.3050761         69.05104232      -0.03152787061               2.807
         359.3050707         69.05105879      -0.03152787162               2.808
         359.3050652         69.05107526      -0.03152787264               2.809
         359.3050598         69.05109173      -0.03152787365                2.81
         359.3050543          69.0511082      -0.03152787467               2.811
         359.3050489         69.05112466      -0.03152787568               2.812
         359.3050434         69.05114113       -0.0315278767               2.813
          359.305038          69.0511576      -0.03152787771               2.814
         359.3050325         69.05117407      -0.03152787873               2.815
         359.3050271         69.05119054      -0.03152787974               2.816
         359.3050216           69.051207      -0.03152788076               2.817
         359.3050162         69.05122347      -0.03152788177               2.818
         359.3050107         69.05123994      -0.03152788279               2.819
         359.3050052          69.0512564       -0.0315278838                2.82
         359.3049998         69.05127287      -0.03152788482               2.821
         359.3049943         69.05128934      -0.03152788583               2.822
         359.3049889          69.0513058      -0.03152788685               2.823
         359.3049834         69.05132227      -0.03152788786               2.824
          359.304978         69.05133874      -0.03152788887               2.825
         359.3049725          69.0513552      -0.03152788989               2.826
          359.304967         69.05137167       -0.0315278909               2.827
         359.3049616         69.05138814      -0.03152789192               2.828
         359.3049561          69.0514046      -0.03152789293               2.829
         359.3049507         69.05142107      -0.03152789394                2.83
         359.3049452         69.05143753      -0.03152789496               2.831
         359.3049397           69.051454      -0.03152789597               2.832
         359.3049343         69.05147046      -0.03152789699               2.833
         359.3049288         69.05148693        -0.031527898               2.834
         359.3049233         69.05150339      -0.03152789901               2.835
         359.3049179         69.05151986      -0.03152790003               2.836
         359.3049124         69.05153632      -0.03152790104               2.837
         359.3049069         69.05155279      -0.03152790205               2.838
         359.3049015         69.05156925      -0.03152790307               2.839
          359.304896         69.05158571      -0.03152790408                2.84
         359.3048905         69.05160218      -0.03152790509               2.841
         359.3048851         69.05161864      -0.03152790611               2.842
         359.3048796         69.05163511      -0.03152790712               2.843
         359.3048741         69.05165157      -0.03152790813               2.844
         359.3048687         69.05166803      -0.03152790915               2.845
         359.3048632          69.0516845      -0.03152791016               2.846
         359.3048577         69.05170096      -0.03152791117               2.847
         359.3048522         69.05171742      -0.03152791218               2.848
         359.3048468         69.05173389       -0.0315279132               2.849
         359.3048413         69.05175035      -0.03152791421                2.85
         359.3048358         69.05176681      -0.03152791522               2.851
         359.3048303         69.05178327      -0.03152791624               2.852
         359.3048249         69.05179974      -0.03152791725               2.853
         359.3048194          69.0518162      -0.03152791826               2.854
         359.3048139         69.05183266      -0.03152791927               2.855
         359.3048084         69.05184912      -0.03152792028               2.856
         359.3048029         69.05186558       -0.0315279213               2.857
         359.3047974         69.05188205      -0.03152792231               2.858
          359.304792         69.05189851      -0.03152792332               2.859
         359.3047865         69.05191497      -0.03152792433                2.86
          359.304781         69.05193143      -0.03152792535               2.861
         359.3047755         69.05194789      -0.03152792636               2.862
           359.30477         69.05196435      -0.03152792737               2.863
         359.3047645         69.05198081      -0.03152792838               2.864
         359.3047591         69.05199727      -0.03152792939               2.865
         359.3047536         69.05201373       -0.0315279304               2.866
         359.3047481         69.05203019      -0.03152793142               2.867
         359.3047426         69.05204665      -0.03152793243               2.868
         359.3047371         69.05206312      -0.03152793344               2.869
         359.3047316         69.05207958      -0.03152793445                2.87
         359.3047261         69.05209603      -0.03152793546               2.871
         359.3047206         69.05211249      -0.03152793647               2.872
         359.3047151         69.05212895      -0.03152793748               2.873
         359.3047096         69.05214541       -0.0315279385               2.874
         359.3047041         69.05216187      -0.03152793951               2.875
         359.3046987         69.05217833      -0.03152794052               2.876
         359.3046932         69.05219479      -0.03152794153               2.877
         359.3046877         69.05221125      -0.03152794254               2.878
         359.3046822         69.05222771      -0.03152794355               2.879
         359.3046767         69.05224417      -0.03152794456                2.88
         359.3046712         69.05226063      -0.03152794557               2.881
         359.3046657         69.05227708      -0.03152794658               2.882
         359.3046602         69.05229354      -0.03152794759               2.883
         359.3046547            69.05231       -0.0315279486               2.884
         359.3046492         69.05232646      -0.03152794961               2.885
         359.3046437         69.05234292      -0.03152795062               2.886
         359.3046382         69.05235937      -0.03152795163               2.887
         359.3046327         69.05237583      -0.03152795264               2.888
         359.3046272         69.05239229      -0.03152795365               2.889
         359.3046216         69.05240875      -0.03152795466                2.89
         359.3046161          69.0524252      -0.03152795567               2.891
         359.3046106         69.05244166      -0.03152795668               2.892
         359.3046051         69.05245812      -0.03152795769               2.893
         359.3045996         69.05247457       -0.0315279587               2.894
         359.3045941         69.05249103      -0.03152795971               2.895
         359.3045886         69.05250749      -0.03152796072               2.896
         359.3045831         69.05252394      -0.03152796173               2.897
         359.3045776          69.0525404      -0.03152796274               2.898
         359.3045721         69.05255685      -0.03152796375               2.899
         359.3045666         69.05257331      -0.03152796476                 2.9
          359.304561         69.05258977      -0.03152796577               2.901
         359.3045555         69.05260622      -0.03152796678               2.902
           359.30455         69.05262268      -0.03152796779               2.903
         359.3045445         69.05263913       -0.0315279688               2.904
          359.304539         69.05265559      -0.03152796981               2.905
         359.3045335         69.05267204      -0.03152797082               2.906
          359.304528          69.0526885      -0.03152797183               2.907
         359.3045224         69.05270495      -0.03152797284               2.908
         359.3045169         69.05272141      -0.03152797385               2.909
         359.3045114         69.05273786      -0.03152797485                2.91
         359.3045059         69.05275431      -0.03152797586               2.911
         359.3045004         69.05277077      -0.03152797687               2.912
         359.3044948         69.05278722      -0.03152797788               2.913
         359.3044893         69.05280368      -0.03152797889               2.914
         359.3044838         69.05282013       -0.0315279799               2.915
         359.3044783         69.05283658      -0.03152798091               2.916
         359.3044727         69.05285304      -0.03152798191               2.917
         359.3044672         69.05286949      -0.03152798292               2.918
         359.3044617         69.05288594      -0.03152798393               2.919
         359.3044562          69.0529024      -0.03152798494                2.92
         359.3044506         69.05291885      -0.03152798595               2.921
         359.3044451          69.0529353      -0.03152798696               2.922
         359.3044396         69.05295175      -0.03152798796               2.923
          359.304434         69.05296821      -0.03152798897               2.924
         359.3044285         69.05298466      -0.03152798998               2.925
          359.304423         69.05300111      -0.03152799099               2.926
         359.3044174         69.05301756      -0.03152799199               2.927
         359.3044119         69.05303402        -0.031527993               2.928
         359.3044064         69.05305047      -0.03152799401               2.929
         359.3044008         69.05306692      -0.03152799502                2.93
         359.3043953         69.05308337      -0.03152799603               2.931
         359.3043898         69.05309982      -0.03152799703               2.932
         359.3043842         69.05311627      -0.03152799804               2.933
         359.3043787         69.05313272      -0.03152799905               2.934
         359.3043732         69.05314918      -0.03152800005               2.935
         359.3043676         69.05316563      -0.03152800106               2.936
         359.3043621         69.05318208      -0.03152800207               2.937
         359.3043566         69.05319853      -0.03152800308               2.938
          359.304351         69.05321498      -0.03152800408               2.939
         359.3043455         69.05323143      -0.03152800509                2.94
         359.3043399         69.05324788       -0.0315280061               2.941
         359.3043344         69.05326433       -0.0315280071               2.942
         359.3043288         69.05328078      -0.03152800811               2.943
         359.3043233         69.05329723      -0.03152800912               2.944
         359.3043178         69.05331368      -0.03152801012               2.945
         359.3043122         69.05333013      -0.03152801113               2.946
         359.3043067         69.05334658      -0.03152801214               2.947
         359.3043011         69.05336302      -0.03152801314               2.948
         359.3042956         69.05337947      -0.03152801415               2.949
           359.30429         69.05339592      -0.03152801516                2.95
         359.3042845         69.05341237      -0.03152801616               2.951
         359.3042789         69.05342882      -0.03152801717               2.952
         359.3042734         69.05344527      -0.03152801817               2.953
         359.3042678         69.05346172      -0.03152801918               2.954
