Pluto
                 x:                  y:                  z:                  t: 
          4241.92578        -11534.36505         7.227818747               2.253
         4241.925783        -11534.36505         7.227817841               2.254
         4241.925786        -11534.36505         7.227816936               2.255
         4241.925789        -11534.36505          7.22781603               2.256
         4241.925792        -11534.36505         7.227815124               2.257
         4241.925795        -11534.36505         7.227814218               2.258
         4241.925798        -11534.36505         7.227813313               2.259
         4241.925801        -11534.36505         7.227812407                2.26
         4241.925804        -11534.36505         7.227811501               2.261
         4241.925807        -11534.36504         7.227810595               2.262
          4241.92581        -11534.36504          7.22780969               2.263
         4241.925813        -11534.36504         7.227808784               2.264
         4241.925816        -11534.36504         7.227807878               2.265
         4241.925819        -11534.36504         7.227806972               2.266
         4241.925822        -11534.36504         7.227806067               2.267
         4241.925825        -11534.36504         7.227805161               2.268
         4241.925828        -11534.36504         7.227804255               2.269
         4241.925831        -11534.36504         7.227803349                2.27
         4241.925834        -11534.36504         7.227802444               2.271
         4241.925837        -11534.36504         7.227801538               2.272
          4241.92584        -11534.36504         7.227800632               2.273
         4241.925843        -11534.36504         7.227799726               2.274
         4241.925846        -11534.36504          7.22779882               2.275
         4241.925849        -11534.36504         7.227797915               2.276
         4241.925852        -11534.36504         7.227797009               2.277
         4241.925855        -11534.36504         7.227796103               2.278
         4241.925858        -11534.36504         7.227795197               2.279
         4241.925861        -11534.36504         7.227794292                2.28
         4241.925864        -11534.36504         7.227793386               2.281
         4241.925867        -11534.36504          7.22779248               2.282
          4241.92587        -11534.36504         7.227791574               2.283
         4241.925873        -11534.36504         7.227790669               2.284
         4241.925876        -11534.36503         7.227789763               2.285
         4241.925879        -11534.36503         7.227788857               2.286
         4241.925882        -11534.36503         7.227787951               2.287
         4241.925885        -11534.36503         7.227787046               2.288
         4241.925888        -11534.36503          7.22778614               2.289
         4241.925892        -11534.36503         7.227785234                2.29
         4241.925895        -11534.36503         7.227784328               2.291
         4241.925898        -11534.36503         7.227783423               2.292
         4241.925901        -11534.36503         7.227782517               2.293
         4241.925904        -11534.36503         7.227781611               2.294
         4241.925907        -11534.36503         7.227780705               2.295
          4241.92591        -11534.36503           7.2277798               2.296
         4241.925913        -11534.36503         7.227778894               2.297
         4241.925916        -11534.36503         7.227777988               2.298
         4241.925919        -11534.36503         7.227777082               2.299
         4241.925922        -11534.36503         7.227776177                 2.3
         4241.925925        -11534.36503         7.227775271               2.301
         4241.925928        -11534.36503         7.227774365               2.302
         4241.925931        -11534.36503         7.227773459               2.303
         4241.925934        -11534.36503         7.227772553               2.304
         4241.925937        -11534.36503         7.227771648               2.305
          4241.92594        -11534.36503         7.227770742               2.306
         4241.925943        -11534.36503         7.227769836               2.307
         4241.925946        -11534.36503          7.22776893               2.308
         4241.925949        -11534.36502         7.227768025               2.309
         4241.925952        -11534.36502         7.227767119                2.31
         4241.925955        -11534.36502         7.227766213               2.311
         4241.925958        -11534.36502         7.227765307               2.312
         4241.925961        -11534.36502         7.227764402               2.313
         4241.925964        -11534.36502         7.227763496               2.314
         4241.925967        -11534.36502          7.22776259               2.315
          4241.92597        -11534.36502         7.227761684               2.316
         4241.925973        -11534.36502         7.227760779               2.317
         4241.925976        -11534.36502         7.227759873               2.318
         4241.925979        -11534.36502         7.227758967               2.319
         4241.925982        -11534.36502         7.227758061                2.32
         4241.925985        -11534.36502         7.227757156               2.321
         4241.925988        -11534.36502          7.22775625               2.322
         4241.925991        -11534.36502         7.227755344               2.323
         4241.925994        -11534.36502         7.227754438               2.324
         4241.925997        -11534.36502         7.227753533               2.325
            4241.926        -11534.36502         7.227752627               2.326
         4241.926003        -11534.36502         7.227751721               2.327
         4241.926006        -11534.36502         7.227750815               2.328
         4241.926009        -11534.36502          7.22774991               2.329
         4241.926012        -11534.36502         7.227749004                2.33
         4241.926015        -11534.36502         7.227748098               2.331
         4241.926018        -11534.36502         7.227747192               2.332
         4241.926021        -11534.36501         7.227746287               2.333
         4241.926024        -11534.36501         7.227745381               2.334
         4241.926027        -11534.36501         7.227744475               2.335
          4241.92603        -11534.36501         7.227743569               2.336
         4241.926033        -11534.36501         7.227742663               2.337
         4241.926036        -11534.36501         7.227741758               2.338
         4241.926039        -11534.36501         7.227740852               2.339
         4241.926042        -11534.36501         7.227739946                2.34
         4241.926045        -11534.36501          7.22773904               2.341
         4241.926048        -11534.36501         7.227738135               2.342
         4241.926051        -11534.36501         7.227737229               2.343
         4241.926054        -11534.36501         7.227736323               2.344
         4241.926057        -11534.36501         7.227735417               2.345
          4241.92606        -11534.36501         7.227734512               2.346
         4241.926063        -11534.36501         7.227733606               2.347
         4241.926066        -11534.36501           7.2277327               2.348
         4241.926069        -11534.36501         7.227731794               2.349
         4241.926072        -11534.36501         7.227730889                2.35
         4241.926075        -11534.36501         7.227729983               2.351
         4241.926078        -11534.36501         7.227729077               2.352
         4241.926081        -11534.36501         7.227728171               2.353
         4241.926084        -11534.36501         7.227727266               2.354
         4241.926087        -11534.36501          7.22772636               2.355
          4241.92609          -11534.365         7.227725454               2.356
         4241.926093          -11534.365         7.227724548               2.357
         4241.926096          -11534.365         7.227723643               2.358
         4241.926099          -11534.365         7.227722737               2.359
         4241.926102          -11534.365         7.227721831                2.36
         4241.926105          -11534.365         7.227720925               2.361
         4241.926108          -11534.365          7.22772002               2.362
         4241.926111          -11534.365         7.227719114               2.363
         4241.926114          -11534.365         7.227718208               2.364
         4241.926117          -11534.365         7.227717302               2.365
          4241.92612          -11534.365         7.227716396               2.366
         4241.926123          -11534.365         7.227715491               2.367
         4241.926126          -11534.365         7.227714585               2.368
         4241.926129          -11534.365         7.227713679               2.369
         4241.926132          -11534.365         7.227712773                2.37
         4241.926135          -11534.365         7.227711868               2.371
         4241.926138          -11534.365         7.227710962               2.372
         4241.926141          -11534.365         7.227710056               2.373
         4241.926144          -11534.365          7.22770915               2.374
         4241.926147          -11534.365         7.227708245               2.375
          4241.92615          -11534.365         7.227707339               2.376
         4241.926153          -11534.365         7.227706433               2.377
         4241.926156          -11534.365         7.227705527               2.378
         4241.926159          -11534.365         7.227704622               2.379
         4241.926162        -11534.36499         7.227703716                2.38
         4241.926165        -11534.36499          7.22770281               2.381
         4241.926168        -11534.36499         7.227701904               2.382
         4241.926171        -11534.36499         7.227700999               2.383
         4241.926174        -11534.36499         7.227700093               2.384
         4241.926177        -11534.36499         7.227699187               2.385
          4241.92618        -11534.36499         7.227698281               2.386
         4241.926183        -11534.36499         7.227697376               2.387
         4241.926186        -11534.36499          7.22769647               2.388
         4241.926189        -11534.36499         7.227695564               2.389
         4241.926192        -11534.36499         7.227694658                2.39
         4241.926195        -11534.36499         7.227693753               2.391
         4241.926198        -11534.36499         7.227692847               2.392
         4241.926201        -11534.36499         7.227691941               2.393
         4241.926204        -11534.36499         7.227691035               2.394
         4241.926207        -11534.36499          7.22769013               2.395
          4241.92621        -11534.36499         7.227689224               2.396
         4241.926213        -11534.36499         7.227688318               2.397
         4241.926216        -11534.36499         7.227687412               2.398
         4241.926219        -11534.36499         7.227686506               2.399
         4241.926222        -11534.36499         7.227685601                 2.4
         4241.926225        -11534.36499         7.227684695               2.401
         4241.926228        -11534.36499         7.227683789               2.402
         4241.926231        -11534.36498         7.227682883               2.403
         4241.926234        -11534.36498         7.227681978               2.404
         4241.926237        -11534.36498         7.227681072               2.405
          4241.92624        -11534.36498         7.227680166               2.406
         4241.926243        -11534.36498          7.22767926               2.407
         4241.926246        -11534.36498         7.227678355               2.408
         4241.926249        -11534.36498         7.227677449               2.409
         4241.926252        -11534.36498         7.227676543                2.41
         4241.926255        -11534.36498         7.227675637               2.411
         4241.926258        -11534.36498         7.227674732               2.412
         4241.926261        -11534.36498         7.227673826               2.413
         4241.926264        -11534.36498          7.22767292               2.414
         4241.926267        -11534.36498         7.227672014               2.415
          4241.92627        -11534.36498         7.227671109               2.416
         4241.926273        -11534.36498         7.227670203               2.417
         4241.926276        -11534.36498         7.227669297               2.418
         4241.926279        -11534.36498         7.227668391               2.419
         4241.926282        -11534.36498         7.227667486                2.42
         4241.926285        -11534.36498          7.22766658               2.421
         4241.926288        -11534.36498         7.227665674               2.422
         4241.926291        -11534.36498         7.227664768               2.423
         4241.926294        -11534.36498         7.227663863               2.424
         4241.926297        -11534.36498         7.227662957               2.425
           4241.9263        -11534.36498         7.227662051               2.426
         4241.926303        -11534.36497         7.227661145               2.427
         4241.926306        -11534.36497         7.227660239               2.428
         4241.926309        -11534.36497         7.227659334               2.429
         4241.926312        -11534.36497         7.227658428                2.43
         4241.926315        -11534.36497         7.227657522               2.431
         4241.926318        -11534.36497         7.227656616               2.432
         4241.926321        -11534.36497         7.227655711               2.433
         4241.926324        -11534.36497         7.227654805               2.434
         4241.926327        -11534.36497         7.227653899               2.435
          4241.92633        -11534.36497         7.227652993               2.436
         4241.926333        -11534.36497         7.227652088               2.437
         4241.926336        -11534.36497         7.227651182               2.438
         4241.926339        -11534.36497         7.227650276               2.439
         4241.926342        -11534.36497          7.22764937                2.44
         4241.926345        -11534.36497         7.227648465               2.441
         4241.926348        -11534.36497         7.227647559               2.442
         4241.926351        -11534.36497         7.227646653               2.443
         4241.926354        -11534.36497         7.227645747               2.444
         4241.926357        -11534.36497         7.227644842               2.445
          4241.92636        -11534.36497         7.227643936               2.446
         4241.926363        -11534.36497          7.22764303               2.447
         4241.926366        -11534.36497         7.227642124               2.448
         4241.926369        -11534.36497         7.227641219               2.449
         4241.926372        -11534.36496         7.227640313                2.45
         4241.926375        -11534.36496         7.227639407               2.451
         4241.926378        -11534.36496         7.227638501               2.452
         4241.926381        -11534.36496         7.227637596               2.453
         4241.926384        -11534.36496          7.22763669               2.454
         4241.926387        -11534.36496         7.227635784               2.455
          4241.92639        -11534.36496         7.227634878               2.456
         4241.926393        -11534.36496         7.227633972               2.457
         4241.926396        -11534.36496         7.227633067               2.458
         4241.926399        -11534.36496         7.227632161               2.459
         4241.926402        -11534.36496         7.227631255                2.46
         4241.926405        -11534.36496         7.227630349               2.461
         4241.926408        -11534.36496         7.227629444               2.462
         4241.926412        -11534.36496         7.227628538               2.463
         4241.926415        -11534.36496         7.227627632               2.464
         4241.926418        -11534.36496         7.227626726               2.465
         4241.926421        -11534.36496         7.227625821               2.466
         4241.926424        -11534.36496         7.227624915               2.467
         4241.926427        -11534.36496         7.227624009               2.468
          4241.92643        -11534.36496         7.227623103               2.469
         4241.926433        -11534.36496         7.227622198                2.47
         4241.926436        -11534.36496         7.227621292               2.471
         4241.926439        -11534.36496         7.227620386               2.472
         4241.926442        -11534.36496          7.22761948               2.473
         4241.926445        -11534.36495         7.227618575               2.474
         4241.926448        -11534.36495         7.227617669               2.475
         4241.926451        -11534.36495         7.227616763               2.476
         4241.926454        -11534.36495         7.227615857               2.477
         4241.926457        -11534.36495         7.227614952               2.478
          4241.92646        -11534.36495         7.227614046               2.479
         4241.926463        -11534.36495          7.22761314                2.48
         4241.926466        -11534.36495         7.227612234               2.481
         4241.926469        -11534.36495         7.227611329               2.482
         4241.926472        -11534.36495         7.227610423               2.483
         4241.926475        -11534.36495         7.227609517               2.484
         4241.926478        -11534.36495         7.227608611               2.485
         4241.926481        -11534.36495         7.227607706               2.486
         4241.926484        -11534.36495           7.2276068               2.487
         4241.926487        -11534.36495         7.227605894               2.488
          4241.92649        -11534.36495         7.227604988               2.489
         4241.926493        -11534.36495         7.227604082                2.49
         4241.926496        -11534.36495         7.227603177               2.491
         4241.926499        -11534.36495         7.227602271               2.492
         4241.926502        -11534.36495         7.227601365               2.493
         4241.926505        -11534.36495         7.227600459               2.494
         4241.926508        -11534.36495         7.227599554               2.495
         4241.926511        -11534.36495         7.227598648               2.496
         4241.926514        -11534.36495         7.227597742               2.497
         4241.926517        -11534.36494         7.227596836               2.498
          4241.92652        -11534.36494         7.227595931               2.499
         4241.926523        -11534.36494         7.227595025                 2.5
         4241.926526        -11534.36494         7.227594119               2.501
         4241.926529        -11534.36494         7.227593213               2.502
         4241.926532        -11534.36494         7.227592308               2.503
         4241.926535        -11534.36494         7.227591402               2.504
         4241.926538        -11534.36494         7.227590496               2.505
         4241.926541        -11534.36494          7.22758959               2.506
         4241.926544        -11534.36494         7.227588685               2.507
         4241.926547        -11534.36494         7.227587779               2.508
          4241.92655        -11534.36494         7.227586873               2.509
         4241.926553        -11534.36494         7.227585967                2.51
         4241.926556        -11534.36494         7.227585062               2.511
         4241.926559        -11534.36494         7.227584156               2.512
         4241.926562        -11534.36494          7.22758325               2.513
         4241.926565        -11534.36494         7.227582344               2.514
         4241.926568        -11534.36494         7.227581439               2.515
         4241.926571        -11534.36494         7.227580533               2.516
         4241.926574        -11534.36494         7.227579627               2.517
         4241.926577        -11534.36494         7.227578721               2.518
          4241.92658        -11534.36494         7.227577815               2.519
         4241.926583        -11534.36494          7.22757691                2.52
         4241.926586        -11534.36493         7.227576004               2.521
         4241.926589        -11534.36493         7.227575098               2.522
         4241.926592        -11534.36493         7.227574192               2.523
         4241.926595        -11534.36493         7.227573287               2.524
         4241.926598        -11534.36493         7.227572381               2.525
         4241.926601        -11534.36493         7.227571475               2.526
         4241.926604        -11534.36493         7.227570569               2.527
         4241.926607        -11534.36493         7.227569664               2.528
          4241.92661        -11534.36493         7.227568758               2.529
         4241.926613        -11534.36493         7.227567852                2.53
         4241.926616        -11534.36493         7.227566946               2.531
         4241.926619        -11534.36493         7.227566041               2.532
         4241.926622        -11534.36493         7.227565135               2.533
         4241.926625        -11534.36493         7.227564229               2.534
         4241.926628        -11534.36493         7.227563323               2.535
         4241.926631        -11534.36493         7.227562418               2.536
         4241.926634        -11534.36493         7.227561512               2.537
         4241.926637        -11534.36493         7.227560606               2.538
          4241.92664        -11534.36493           7.2275597               2.539
         4241.926643        -11534.36493         7.227558795                2.54
         4241.926646        -11534.36493         7.227557889               2.541
         4241.926649        -11534.36493         7.227556983               2.542
         4241.926652        -11534.36493         7.227556077               2.543
         4241.926655        -11534.36493         7.227555172               2.544
         4241.926658        -11534.36492         7.227554266               2.545
         4241.926661        -11534.36492          7.22755336               2.546
         4241.926664        -11534.36492         7.227552454               2.547
         4241.926667        -11534.36492         7.227551548               2.548
          4241.92667        -11534.36492         7.227550643               2.549
         4241.926673        -11534.36492         7.227549737                2.55
         4241.926676        -11534.36492         7.227548831               2.551
         4241.926679        -11534.36492         7.227547925               2.552
         4241.926682        -11534.36492          7.22754702               2.553
         4241.926685        -11534.36492         7.227546114               2.554
         4241.926688        -11534.36492         7.227545208               2.555
         4241.926691        -11534.36492         7.227544302               2.556
         4241.926694        -11534.36492         7.227543397               2.557
         4241.926697        -11534.36492         7.227542491               2.558
           4241.9267        -11534.36492         7.227541585               2.559
         4241.926703        -11534.36492         7.227540679                2.56
         4241.926706        -11534.36492         7.227539774               2.561
         4241.926709        -11534.36492         7.227538868               2.562
         4241.926712        -11534.36492         7.227537962               2.563
         4241.926715        -11534.36492         7.227537056               2.564
         4241.926718        -11534.36492         7.227536151               2.565
         4241.926721        -11534.36492         7.227535245               2.566
         4241.926724        -11534.36492         7.227534339               2.567
         4241.926727        -11534.36491         7.227533433               2.568
          4241.92673        -11534.36491         7.227532528               2.569
         4241.926733        -11534.36491         7.227531622                2.57
         4241.926736        -11534.36491         7.227530716               2.571
         4241.926739        -11534.36491          7.22752981               2.572
         4241.926742        -11534.36491         7.227528905               2.573
         4241.926745        -11534.36491         7.227527999               2.574
         4241.926748        -11534.36491         7.227527093               2.575
         4241.926751        -11534.36491         7.227526187               2.576
         4241.926754        -11534.36491         7.227525281               2.577
         4241.926757        -11534.36491         7.227524376               2.578
          4241.92676        -11534.36491          7.22752347               2.579
         4241.926763        -11534.36491         7.227522564                2.58
         4241.926766        -11534.36491         7.227521658               2.581
         4241.926769        -11534.36491         7.227520753               2.582
         4241.926772        -11534.36491         7.227519847               2.583
         4241.926775        -11534.36491         7.227518941               2.584
         4241.926778        -11534.36491         7.227518035               2.585
         4241.926781        -11534.36491          7.22751713               2.586
         4241.926784        -11534.36491         7.227516224               2.587
         4241.926787        -11534.36491         7.227515318               2.588
          4241.92679        -11534.36491         7.227514412               2.589
         4241.926793        -11534.36491         7.227513507                2.59
         4241.926796        -11534.36491         7.227512601               2.591
         4241.926799         -11534.3649         7.227511695               2.592
         4241.926802         -11534.3649         7.227510789               2.593
         4241.926805         -11534.3649         7.227509884               2.594
         4241.926808         -11534.3649         7.227508978               2.595
         4241.926811         -11534.3649         7.227508072               2.596
         4241.926814         -11534.3649         7.227507166               2.597
         4241.926817         -11534.3649         7.227506261               2.598
          4241.92682         -11534.3649         7.227505355               2.599
         4241.926823         -11534.3649         7.227504449                 2.6
         4241.926826         -11534.3649         7.227503543               2.601
         4241.926829         -11534.3649         7.227502638               2.602
         4241.926832         -11534.3649         7.227501732               2.603
         4241.926835         -11534.3649         7.227500826               2.604
         4241.926838         -11534.3649          7.22749992               2.605
         4241.926841         -11534.3649         7.227499015               2.606
         4241.926844         -11534.3649         7.227498109               2.607
         4241.926847         -11534.3649         7.227497203               2.608
          4241.92685         -11534.3649         7.227496297               2.609
         4241.926853         -11534.3649         7.227495391                2.61
         4241.926856         -11534.3649         7.227494486               2.611
         4241.926859         -11534.3649          7.22749358               2.612
         4241.926862         -11534.3649         7.227492674               2.613
         4241.926865         -11534.3649         7.227491768               2.614
         4241.926868         -11534.3649         7.227490863               2.615
         4241.926871        -11534.36489         7.227489957               2.616
         4241.926874        -11534.36489         7.227489051               2.617
         4241.926877        -11534.36489         7.227488145               2.618
          4241.92688        -11534.36489          7.22748724               2.619
         4241.926883        -11534.36489         7.227486334                2.62
         4241.926886        -11534.36489         7.227485428               2.621
         4241.926889        -11534.36489         7.227484522               2.622
         4241.926892        -11534.36489         7.227483617               2.623
         4241.926895        -11534.36489         7.227482711               2.624
         4241.926898        -11534.36489         7.227481805               2.625
         4241.926901        -11534.36489         7.227480899               2.626
         4241.926904        -11534.36489         7.227479994               2.627
         4241.926907        -11534.36489         7.227479088               2.628
          4241.92691        -11534.36489         7.227478182               2.629
         4241.926913        -11534.36489         7.227477276                2.63
         4241.926916        -11534.36489         7.227476371               2.631
         4241.926919        -11534.36489         7.227475465               2.632
         4241.926922        -11534.36489         7.227474559               2.633
         4241.926925        -11534.36489         7.227473653               2.634
         4241.926928        -11534.36489         7.227472748               2.635
         4241.926931        -11534.36489         7.227471842               2.636
         4241.926934        -11534.36489         7.227470936               2.637
         4241.926938        -11534.36489          7.22747003               2.638
         4241.926941        -11534.36488         7.227469124               2.639
         4241.926944        -11534.36488         7.227468219                2.64
         4241.926947        -11534.36488         7.227467313               2.641
          4241.92695        -11534.36488         7.227466407               2.642
         4241.926953        -11534.36488         7.227465501               2.643
         4241.926956        -11534.36488         7.227464596               2.644
         4241.926959        -11534.36488          7.22746369               2.645
         4241.926962        -11534.36488         7.227462784               2.646
         4241.926965        -11534.36488         7.227461878               2.647
         4241.926968        -11534.36488         7.227460973               2.648
         4241.926971        -11534.36488         7.227460067               2.649
         4241.926974        -11534.36488         7.227459161                2.65
         4241.926977        -11534.36488         7.227458255               2.651
          4241.92698        -11534.36488          7.22745735               2.652
         4241.926983        -11534.36488         7.227456444               2.653
         4241.926986        -11534.36488         7.227455538               2.654
         4241.926989        -11534.36488         7.227454632               2.655
         4241.926992        -11534.36488         7.227453727               2.656
         4241.926995        -11534.36488         7.227452821               2.657
         4241.926998        -11534.36488         7.227451915               2.658
         4241.927001        -11534.36488         7.227451009               2.659
         4241.927004        -11534.36488         7.227450104                2.66
         4241.927007        -11534.36488         7.227449198               2.661
          4241.92701        -11534.36488         7.227448292               2.662
         4241.927013        -11534.36487         7.227447386               2.663
         4241.927016        -11534.36487         7.227446481               2.664
         4241.927019        -11534.36487         7.227445575               2.665
         4241.927022        -11534.36487         7.227444669               2.666
         4241.927025        -11534.36487         7.227443763               2.667
         4241.927028        -11534.36487         7.227442857               2.668
         4241.927031        -11534.36487         7.227441952               2.669
         4241.927034        -11534.36487         7.227441046                2.67
         4241.927037        -11534.36487          7.22744014               2.671
          4241.92704        -11534.36487         7.227439234               2.672
         4241.927043        -11534.36487         7.227438329               2.673
         4241.927046        -11534.36487         7.227437423               2.674
         4241.927049        -11534.36487         7.227436517               2.675
         4241.927052        -11534.36487         7.227435611               2.676
         4241.927055        -11534.36487         7.227434706               2.677
         4241.927058        -11534.36487           7.2274338               2.678
         4241.927061        -11534.36487         7.227432894               2.679
         4241.927064        -11534.36487         7.227431988                2.68
         4241.927067        -11534.36487         7.227431083               2.681
          4241.92707        -11534.36487         7.227430177               2.682
         4241.927073        -11534.36487         7.227429271               2.683
         4241.927076        -11534.36487         7.227428365               2.684
         4241.927079        -11534.36487          7.22742746               2.685
         4241.927082        -11534.36486         7.227426554               2.686
         4241.927085        -11534.36486         7.227425648               2.687
         4241.927088        -11534.36486         7.227424742               2.688
         4241.927091        -11534.36486         7.227423837               2.689
         4241.927094        -11534.36486         7.227422931                2.69
         4241.927097        -11534.36486         7.227422025               2.691
           4241.9271        -11534.36486         7.227421119               2.692
         4241.927103        -11534.36486         7.227420214               2.693
         4241.927106        -11534.36486         7.227419308               2.694
         4241.927109        -11534.36486         7.227418402               2.695
         4241.927112        -11534.36486         7.227417496               2.696
         4241.927115        -11534.36486          7.22741659               2.697
         4241.927118        -11534.36486         7.227415685               2.698
         4241.927121        -11534.36486         7.227414779               2.699
         4241.927124        -11534.36486         7.227413873                 2.7
         4241.927127        -11534.36486         7.227412967               2.701
          4241.92713        -11534.36486         7.227412062               2.702
         4241.927133        -11534.36486         7.227411156               2.703
         4241.927136        -11534.36486          7.22741025               2.704
         4241.927139        -11534.36486         7.227409344               2.705
         4241.927142        -11534.36486         7.227408439               2.706
         4241.927145        -11534.36486         7.227407533               2.707
         4241.927148        -11534.36486         7.227406627               2.708
         4241.927151        -11534.36486         7.227405721               2.709
         4241.927154        -11534.36485         7.227404816                2.71
         4241.927157        -11534.36485          7.22740391               2.711
          4241.92716        -11534.36485         7.227403004               2.712
         4241.927163        -11534.36485         7.227402098               2.713
         4241.927166        -11534.36485         7.227401193               2.714
         4241.927169        -11534.36485         7.227400287               2.715
         4241.927172        -11534.36485         7.227399381               2.716
         4241.927175        -11534.36485         7.227398475               2.717
         4241.927178        -11534.36485          7.22739757               2.718
         4241.927181        -11534.36485         7.227396664               2.719
         4241.927184        -11534.36485         7.227395758                2.72
         4241.927187        -11534.36485         7.227394852               2.721
          4241.92719        -11534.36485         7.227393947               2.722
         4241.927193        -11534.36485         7.227393041               2.723
         4241.927196        -11534.36485         7.227392135               2.724
         4241.927199        -11534.36485         7.227391229               2.725
         4241.927202        -11534.36485         7.227390323               2.726
         4241.927205        -11534.36485         7.227389418               2.727
         4241.927208        -11534.36485         7.227388512               2.728
         4241.927211        -11534.36485         7.227387606               2.729
         4241.927214        -11534.36485           7.2273867                2.73
         4241.927217        -11534.36485         7.227385795               2.731
          4241.92722        -11534.36485         7.227384889               2.732
         4241.927223        -11534.36484         7.227383983               2.733
         4241.927226        -11534.36484         7.227383077               2.734
         4241.927229        -11534.36484         7.227382172               2.735
         4241.927232        -11534.36484         7.227381266               2.736
         4241.927235        -11534.36484          7.22738036               2.737
         4241.927238        -11534.36484         7.227379454               2.738
         4241.927241        -11534.36484         7.227378549               2.739
         4241.927244        -11534.36484         7.227377643                2.74
         4241.927247        -11534.36484         7.227376737               2.741
          4241.92725        -11534.36484         7.227375831               2.742
         4241.927253        -11534.36484         7.227374926               2.743
         4241.927256        -11534.36484          7.22737402               2.744
         4241.927259        -11534.36484         7.227373114               2.745
         4241.927262        -11534.36484         7.227372208               2.746
         4241.927265        -11534.36484         7.227371303               2.747
         4241.927268        -11534.36484         7.227370397               2.748
         4241.927271        -11534.36484         7.227369491               2.749
         4241.927274        -11534.36484         7.227368585                2.75
         4241.927277        -11534.36484          7.22736768               2.751
          4241.92728        -11534.36484         7.227366774               2.752
         4241.927283        -11534.36484         7.227365868               2.753
         4241.927286        -11534.36484         7.227364962               2.754
         4241.927289        -11534.36484         7.227364056               2.755
         4241.927292        -11534.36484         7.227363151               2.756
         4241.927295        -11534.36483         7.227362245               2.757
         4241.927298        -11534.36483         7.227361339               2.758
         4241.927301        -11534.36483         7.227360433               2.759
         4241.927304        -11534.36483         7.227359528                2.76
         4241.927307        -11534.36483         7.227358622               2.761
          4241.92731        -11534.36483         7.227357716               2.762
         4241.927313        -11534.36483          7.22735681               2.763
         4241.927316        -11534.36483         7.227355905               2.764
         4241.927319        -11534.36483         7.227354999               2.765
         4241.927322        -11534.36483         7.227354093               2.766
         4241.927325        -11534.36483         7.227353187               2.767
         4241.927328        -11534.36483         7.227352282               2.768
         4241.927331        -11534.36483         7.227351376               2.769
         4241.927334        -11534.36483          7.22735047                2.77
         4241.927337        -11534.36483         7.227349564               2.771
          4241.92734        -11534.36483         7.227348659               2.772
         4241.927343        -11534.36483         7.227347753               2.773
         4241.927346        -11534.36483         7.227346847               2.774
         4241.927349        -11534.36483         7.227345941               2.775
         4241.927352        -11534.36483         7.227345036               2.776
         4241.927355        -11534.36483          7.22734413               2.777
         4241.927358        -11534.36483         7.227343224               2.778
         4241.927361        -11534.36483         7.227342318               2.779
         4241.927364        -11534.36483         7.227341413                2.78
         4241.927367        -11534.36482         7.227340507               2.781
          4241.92737        -11534.36482         7.227339601               2.782
         4241.927373        -11534.36482         7.227338695               2.783
         4241.927376        -11534.36482          7.22733779               2.784
         4241.927379        -11534.36482         7.227336884               2.785
         4241.927382        -11534.36482         7.227335978               2.786
         4241.927385        -11534.36482         7.227335072               2.787
         4241.927388        -11534.36482         7.227334166               2.788
         4241.927391        -11534.36482         7.227333261               2.789
         4241.927394        -11534.36482         7.227332355                2.79
         4241.927397        -11534.36482         7.227331449               2.791
           4241.9274        -11534.36482         7.227330543               2.792
         4241.927403        -11534.36482         7.227329638               2.793
         4241.927406        -11534.36482         7.227328732               2.794
         4241.927409        -11534.36482         7.227327826               2.795
         4241.927412        -11534.36482          7.22732692               2.796
         4241.927415        -11534.36482         7.227326015               2.797
         4241.927418        -11534.36482         7.227325109               2.798
         4241.927421        -11534.36482         7.227324203               2.799
         4241.927424        -11534.36482         7.227323297                 2.8
         4241.927427        -11534.36482         7.227322392               2.801
          4241.92743        -11534.36482         7.227321486               2.802
         4241.927433        -11534.36482          7.22732058               2.803
         4241.927436        -11534.36481         7.227319674               2.804
         4241.927439        -11534.36481         7.227318769               2.805
         4241.927442        -11534.36481         7.227317863               2.806
         4241.927445        -11534.36481         7.227316957               2.807
         4241.927448        -11534.36481         7.227316051               2.808
