Sun
                 x:                  y:                  z:                  t: 
       -0.0262251606         2.638047617      -0.02723762627               2.437
      -0.02622516816          2.63804762      -0.02723762608               2.438
      -0.02622517572         2.638047623      -0.02723762589               2.439
      -0.02622518328         2.638047625      -0.02723762571                2.44
      -0.02622519084         2.638047628      -0.02723762552               2.441
       -0.0262251984         2.638047631      -0.02723762533               2.442
      -0.02622520596         2.638047633      -0.02723762514               2.443
      -0.02622521352         2.638047636      -0.02723762495               2.444
      -0.02622522108         2.638047639      -0.02723762476               2.445
      -0.02622522864         2.638047641      -0.02723762457               2.446
       -0.0262252362         2.638047644      -0.02723762438               2.447
      -0.02622524376         2.638047647      -0.02723762419               2.448
      -0.02622525132         2.638047649        -0.027237624               2.449
      -0.02622525888         2.638047652      -0.02723762382                2.45
      -0.02622526644         2.638047655      -0.02723762363               2.451
        -0.026225274         2.638047657      -0.02723762344               2.452
      -0.02622528156          2.63804766      -0.02723762325               2.453
      -0.02622528912         2.638047663      -0.02723762306               2.454
      -0.02622529668         2.638047666      -0.02723762287               2.455
      -0.02622530424         2.638047668      -0.02723762268               2.456
       -0.0262253118         2.638047671      -0.02723762249               2.457
      -0.02622531936         2.638047674       -0.0272376223               2.458
      -0.02622532692         2.638047676      -0.02723762212               2.459
      -0.02622533448         2.638047679      -0.02723762193                2.46
      -0.02622534204         2.638047682      -0.02723762174               2.461
       -0.0262253496         2.638047684      -0.02723762155               2.462
      -0.02622535716         2.638047687      -0.02723762136               2.463
      -0.02622536472          2.63804769      -0.02723762117               2.464
      -0.02622537228         2.638047692      -0.02723762098               2.465
      -0.02622537984         2.638047695      -0.02723762079               2.466
       -0.0262253874         2.638047698       -0.0272376206               2.467
      -0.02622539496           2.6380477      -0.02723762042               2.468
      -0.02622540252         2.638047703      -0.02723762023               2.469
      -0.02622541008         2.638047706      -0.02723762004                2.47
      -0.02622541764         2.638047708      -0.02723761985               2.471
       -0.0262254252         2.638047711      -0.02723761966               2.472
      -0.02622543276         2.638047714      -0.02723761947               2.473
      -0.02622544032         2.638047716      -0.02723761928               2.474
      -0.02622544788         2.638047719      -0.02723761909               2.475
      -0.02622545544         2.638047722       -0.0272376189               2.476
        -0.026225463         2.638047725      -0.02723761872               2.477
      -0.02622547056         2.638047727      -0.02723761853               2.478
      -0.02622547812          2.63804773      -0.02723761834               2.479
      -0.02622548568         2.638047733      -0.02723761815                2.48
      -0.02622549324         2.638047735      -0.02723761796               2.481
       -0.0262255008         2.638047738      -0.02723761777               2.482
      -0.02622550836         2.638047741      -0.02723761758               2.483
      -0.02622551592         2.638047743      -0.02723761739               2.484
      -0.02622552348         2.638047746       -0.0272376172               2.485
      -0.02622553104         2.638047749      -0.02723761702               2.486
       -0.0262255386         2.638047751      -0.02723761683               2.487
      -0.02622554616         2.638047754      -0.02723761664               2.488
      -0.02622555372         2.638047757      -0.02723761645               2.489
      -0.02622556128         2.638047759      -0.02723761626                2.49
      -0.02622556884         2.638047762      -0.02723761607               2.491
       -0.0262255764         2.638047765      -0.02723761588               2.492
      -0.02622558396         2.638047767      -0.02723761569               2.493
      -0.02622559152          2.63804777       -0.0272376155               2.494
      -0.02622559908         2.638047773      -0.02723761532               2.495
      -0.02622560664         2.638047775      -0.02723761513               2.496
       -0.0262256142         2.638047778      -0.02723761494               2.497
      -0.02622562176         2.638047781      -0.02723761475               2.498
      -0.02622562932         2.638047784      -0.02723761456               2.499
      -0.02622563688         2.638047786      -0.02723761437                 2.5
      -0.02622564444         2.638047789      -0.02723761418               2.501
        -0.026225652         2.638047792      -0.02723761399               2.502
      -0.02622565956         2.638047794       -0.0272376138               2.503
      -0.02622566712         2.638047797      -0.02723761362               2.504
      -0.02622567468           2.6380478      -0.02723761343               2.505
      -0.02622568224         2.638047802      -0.02723761324               2.506
       -0.0262256898         2.638047805      -0.02723761305               2.507
      -0.02622569736         2.638047808      -0.02723761286               2.508
      -0.02622570492          2.63804781      -0.02723761267               2.509
      -0.02622571248         2.638047813      -0.02723761248                2.51
      -0.02622572004         2.638047816      -0.02723761229               2.511
       -0.0262257276         2.638047818       -0.0272376121               2.512
      -0.02622573516         2.638047821      -0.02723761192               2.513
      -0.02622574272         2.638047824      -0.02723761173               2.514
      -0.02622575028         2.638047826      -0.02723761154               2.515
      -0.02622575784         2.638047829      -0.02723761135               2.516
       -0.0262257654         2.638047832      -0.02723761116               2.517
      -0.02622577296         2.638047834      -0.02723761097               2.518
      -0.02622578052         2.638047837      -0.02723761078               2.519
      -0.02622578808          2.63804784      -0.02723761059                2.52
      -0.02622579564         2.638047843       -0.0272376104               2.521
       -0.0262258032         2.638047845      -0.02723761022               2.522
      -0.02622581076         2.638047848      -0.02723761003               2.523
      -0.02622581832         2.638047851      -0.02723760984               2.524
      -0.02622582588         2.638047853      -0.02723760965               2.525
      -0.02622583344         2.638047856      -0.02723760946               2.526
        -0.026225841         2.638047859      -0.02723760927               2.527
      -0.02622584856         2.638047861      -0.02723760908               2.528
      -0.02622585612         2.638047864      -0.02723760889               2.529
      -0.02622586368         2.638047867       -0.0272376087                2.53
      -0.02622587124         2.638047869      -0.02723760852               2.531
       -0.0262258788         2.638047872      -0.02723760833               2.532
      -0.02622588636         2.638047875      -0.02723760814               2.533
      -0.02622589392         2.638047877      -0.02723760795               2.534
      -0.02622590148          2.63804788      -0.02723760776               2.535
      -0.02622590904         2.638047883      -0.02723760757               2.536
       -0.0262259166         2.638047885      -0.02723760738               2.537
      -0.02622592416         2.638047888      -0.02723760719               2.538
      -0.02622593172         2.638047891        -0.027237607               2.539
      -0.02622593928         2.638047893      -0.02723760681                2.54
      -0.02622594684         2.638047896      -0.02723760663               2.541
       -0.0262259544         2.638047899      -0.02723760644               2.542
      -0.02622596196         2.638047902      -0.02723760625               2.543
      -0.02622596952         2.638047904      -0.02723760606               2.544
      -0.02622597708         2.638047907      -0.02723760587               2.545
      -0.02622598464          2.63804791      -0.02723760568               2.546
       -0.0262259922         2.638047912      -0.02723760549               2.547
      -0.02622599976         2.638047915       -0.0272376053               2.548
      -0.02622600732         2.638047918      -0.02723760511               2.549
      -0.02622601488          2.63804792      -0.02723760493                2.55
      -0.02622602244         2.638047923      -0.02723760474               2.551
         -0.02622603         2.638047926      -0.02723760455               2.552
      -0.02622603756         2.638047928      -0.02723760436               2.553
      -0.02622604512         2.638047931      -0.02723760417               2.554
      -0.02622605268         2.638047934      -0.02723760398               2.555
      -0.02622606024         2.638047936      -0.02723760379               2.556
      -0.02622606779         2.638047939       -0.0272376036               2.557
      -0.02622607535         2.638047942      -0.02723760341               2.558
      -0.02622608291         2.638047944      -0.02723760323               2.559
      -0.02622609047         2.638047947      -0.02723760304                2.56
      -0.02622609803          2.63804795      -0.02723760285               2.561
      -0.02622610559         2.638047952      -0.02723760266               2.562
      -0.02622611315         2.638047955      -0.02723760247               2.563
      -0.02622612071         2.638047958      -0.02723760228               2.564
      -0.02622612827         2.638047961      -0.02723760209               2.565
      -0.02622613583         2.638047963       -0.0272376019               2.566
      -0.02622614339         2.638047966      -0.02723760171               2.567
      -0.02622615095         2.638047969      -0.02723760153               2.568
      -0.02622615851         2.638047971      -0.02723760134               2.569
      -0.02622616607         2.638047974      -0.02723760115                2.57
      -0.02622617363         2.638047977      -0.02723760096               2.571
      -0.02622618119         2.638047979      -0.02723760077               2.572
      -0.02622618875         2.638047982      -0.02723760058               2.573
      -0.02622619631         2.638047985      -0.02723760039               2.574
      -0.02622620387         2.638047987       -0.0272376002               2.575
      -0.02622621143          2.63804799      -0.02723760001               2.576
      -0.02622621899         2.638047993      -0.02723759983               2.577
      -0.02622622655         2.638047995      -0.02723759964               2.578
      -0.02622623411         2.638047998      -0.02723759945               2.579
      -0.02622624167         2.638048001      -0.02723759926                2.58
      -0.02622624923         2.638048003      -0.02723759907               2.581
      -0.02622625679         2.638048006      -0.02723759888               2.582
      -0.02622626435         2.638048009      -0.02723759869               2.583
      -0.02622627191         2.638048011       -0.0272375985               2.584
      -0.02622627947         2.638048014      -0.02723759831               2.585
      -0.02622628703         2.638048017      -0.02723759813               2.586
      -0.02622629459          2.63804802      -0.02723759794               2.587
      -0.02622630215         2.638048022      -0.02723759775               2.588
      -0.02622630971         2.638048025      -0.02723759756               2.589
      -0.02622631727         2.638048028      -0.02723759737                2.59
      -0.02622632483          2.63804803      -0.02723759718               2.591
      -0.02622633239         2.638048033      -0.02723759699               2.592
      -0.02622633995         2.638048036       -0.0272375968               2.593
      -0.02622634751         2.638048038      -0.02723759661               2.594
      -0.02622635507         2.638048041      -0.02723759643               2.595
      -0.02622636263         2.638048044      -0.02723759624               2.596
      -0.02622637019         2.638048046      -0.02723759605               2.597
      -0.02622637775         2.638048049      -0.02723759586               2.598
      -0.02622638531         2.638048052      -0.02723759567               2.599
      -0.02622639287         2.638048054      -0.02723759548                 2.6
      -0.02622640043         2.638048057      -0.02723759529               2.601
      -0.02622640799          2.63804806       -0.0272375951               2.602
      -0.02622641555         2.638048062      -0.02723759491               2.603
      -0.02622642311         2.638048065      -0.02723759473               2.604
      -0.02622643067         2.638048068      -0.02723759454               2.605
      -0.02622643823          2.63804807      -0.02723759435               2.606
      -0.02622644579         2.638048073      -0.02723759416               2.607
      -0.02622645335         2.638048076      -0.02723759397               2.608
      -0.02622646091         2.638048079      -0.02723759378               2.609
      -0.02622646847         2.638048081      -0.02723759359                2.61
      -0.02622647603         2.638048084       -0.0272375934               2.611
      -0.02622648359         2.638048087      -0.02723759321               2.612
      -0.02622649115         2.638048089      -0.02723759303               2.613
      -0.02622649871         2.638048092      -0.02723759284               2.614
      -0.02622650627         2.638048095      -0.02723759265               2.615
      -0.02622651383         2.638048097      -0.02723759246               2.616
      -0.02622652139           2.6380481      -0.02723759227               2.617
      -0.02622652895         2.638048103      -0.02723759208               2.618
      -0.02622653651         2.638048105      -0.02723759189               2.619
      -0.02622654407         2.638048108       -0.0272375917                2.62
      -0.02622655163         2.638048111      -0.02723759151               2.621
      -0.02622655919         2.638048113      -0.02723759133               2.622
      -0.02622656675         2.638048116      -0.02723759114               2.623
      -0.02622657431         2.638048119      -0.02723759095               2.624
      -0.02622658187         2.638048121      -0.02723759076               2.625
      -0.02622658943         2.638048124      -0.02723759057               2.626
      -0.02622659699         2.638048127      -0.02723759038               2.627
      -0.02622660455         2.638048129      -0.02723759019               2.628
      -0.02622661211         2.638048132         -0.02723759               2.629
      -0.02622661967         2.638048135      -0.02723758981                2.63
      -0.02622662723         2.638048138      -0.02723758962               2.631
      -0.02622663479          2.63804814      -0.02723758944               2.632
      -0.02622664235         2.638048143      -0.02723758925               2.633
      -0.02622664991         2.638048146      -0.02723758906               2.634
      -0.02622665747         2.638048148      -0.02723758887               2.635
      -0.02622666503         2.638048151      -0.02723758868               2.636
      -0.02622667259         2.638048154      -0.02723758849               2.637
      -0.02622668015         2.638048156       -0.0272375883               2.638
      -0.02622668771         2.638048159      -0.02723758811               2.639
      -0.02622669527         2.638048162      -0.02723758792                2.64
      -0.02622670283         2.638048164      -0.02723758774               2.641
      -0.02622671039         2.638048167      -0.02723758755               2.642
      -0.02622671795          2.63804817      -0.02723758736               2.643
      -0.02622672551         2.638048172      -0.02723758717               2.644
      -0.02622673307         2.638048175      -0.02723758698               2.645
      -0.02622674063         2.638048178      -0.02723758679               2.646
      -0.02622674819          2.63804818       -0.0272375866               2.647
      -0.02622675575         2.638048183      -0.02723758641               2.648
      -0.02622676331         2.638048186      -0.02723758622               2.649
      -0.02622677087         2.638048188      -0.02723758604                2.65
      -0.02622677843         2.638048191      -0.02723758585               2.651
      -0.02622678599         2.638048194      -0.02723758566               2.652
      -0.02622679355         2.638048197      -0.02723758547               2.653
      -0.02622680111         2.638048199      -0.02723758528               2.654
      -0.02622680867         2.638048202      -0.02723758509               2.655
      -0.02622681623         2.638048205       -0.0272375849               2.656
      -0.02622682379         2.638048207      -0.02723758471               2.657
      -0.02622683135          2.63804821      -0.02723758452               2.658
      -0.02622683891         2.638048213      -0.02723758434               2.659
      -0.02622684647         2.638048215      -0.02723758415                2.66
      -0.02622685403         2.638048218      -0.02723758396               2.661
      -0.02622686159         2.638048221      -0.02723758377               2.662
      -0.02622686915         2.638048223      -0.02723758358               2.663
      -0.02622687671         2.638048226      -0.02723758339               2.664
      -0.02622688427         2.638048229       -0.0272375832               2.665
      -0.02622689183         2.638048231      -0.02723758301               2.666
      -0.02622689939         2.638048234      -0.02723758282               2.667
      -0.02622690695         2.638048237      -0.02723758264               2.668
      -0.02622691451         2.638048239      -0.02723758245               2.669
      -0.02622692207         2.638048242      -0.02723758226                2.67
      -0.02622692963         2.638048245      -0.02723758207               2.671
      -0.02622693719         2.638048247      -0.02723758188               2.672
      -0.02622694475          2.63804825      -0.02723758169               2.673
      -0.02622695231         2.638048253       -0.0272375815               2.674
      -0.02622695987         2.638048256      -0.02723758131               2.675
      -0.02622696743         2.638048258      -0.02723758112               2.676
      -0.02622697499         2.638048261      -0.02723758094               2.677
      -0.02622698255         2.638048264      -0.02723758075               2.678
      -0.02622699011         2.638048266      -0.02723758056               2.679
      -0.02622699767         2.638048269      -0.02723758037                2.68
      -0.02622700523         2.638048272      -0.02723758018               2.681
      -0.02622701279         2.638048274      -0.02723757999               2.682
      -0.02622702035         2.638048277       -0.0272375798               2.683
      -0.02622702791          2.63804828      -0.02723757961               2.684
      -0.02622703547         2.638048282      -0.02723757942               2.685
      -0.02622704303         2.638048285      -0.02723757924               2.686
      -0.02622705059         2.638048288      -0.02723757905               2.687
      -0.02622705815          2.63804829      -0.02723757886               2.688
      -0.02622706571         2.638048293      -0.02723757867               2.689
      -0.02622707327         2.638048296      -0.02723757848                2.69
      -0.02622708083         2.638048298      -0.02723757829               2.691
      -0.02622708839         2.638048301       -0.0272375781               2.692
      -0.02622709595         2.638048304      -0.02723757791               2.693
      -0.02622710351         2.638048306      -0.02723757772               2.694
      -0.02622711107         2.638048309      -0.02723757754               2.695
      -0.02622711863         2.638048312      -0.02723757735               2.696
      -0.02622712619         2.638048315      -0.02723757716               2.697
      -0.02622713375         2.638048317      -0.02723757697               2.698
      -0.02622714131          2.63804832      -0.02723757678               2.699
      -0.02622714887         2.638048323      -0.02723757659                 2.7
      -0.02622715643         2.638048325       -0.0272375764               2.701
      -0.02622716399         2.638048328      -0.02723757621               2.702
      -0.02622717155         2.638048331      -0.02723757602               2.703
      -0.02622717911         2.638048333      -0.02723757584               2.704
      -0.02622718667         2.638048336      -0.02723757565               2.705
      -0.02622719422         2.638048339      -0.02723757546               2.706
      -0.02622720178         2.638048341      -0.02723757527               2.707
      -0.02622720934         2.638048344      -0.02723757508               2.708
       -0.0262272169         2.638048347      -0.02723757489               2.709
      -0.02622722446         2.638048349       -0.0272375747                2.71
      -0.02622723202         2.638048352      -0.02723757451               2.711
      -0.02622723958         2.638048355      -0.02723757432               2.712
      -0.02622724714         2.638048357      -0.02723757414               2.713
       -0.0262272547          2.63804836      -0.02723757395               2.714
      -0.02622726226         2.638048363      -0.02723757376               2.715
      -0.02622726982         2.638048365      -0.02723757357               2.716
      -0.02622727738         2.638048368      -0.02723757338               2.717
      -0.02622728494         2.638048371      -0.02723757319               2.718
       -0.0262272925         2.638048374        -0.027237573               2.719
      -0.02622730006         2.638048376      -0.02723757281                2.72
      -0.02622730762         2.638048379      -0.02723757262               2.721
      -0.02622731518         2.638048382      -0.02723757243               2.722
      -0.02622732274         2.638048384      -0.02723757225               2.723
       -0.0262273303         2.638048387      -0.02723757206               2.724
      -0.02622733786          2.63804839      -0.02723757187               2.725
      -0.02622734542         2.638048392      -0.02723757168               2.726
      -0.02622735298         2.638048395      -0.02723757149               2.727
      -0.02622736054         2.638048398       -0.0272375713               2.728
       -0.0262273681           2.6380484      -0.02723757111               2.729
      -0.02622737566         2.638048403      -0.02723757092                2.73
      -0.02622738322         2.638048406      -0.02723757073               2.731
      -0.02622739078         2.638048408      -0.02723757055               2.732
      -0.02622739834         2.638048411      -0.02723757036               2.733
       -0.0262274059         2.638048414      -0.02723757017               2.734
      -0.02622741346         2.638048416      -0.02723756998               2.735
      -0.02622742102         2.638048419      -0.02723756979               2.736
      -0.02622742858         2.638048422       -0.0272375696               2.737
      -0.02622743614         2.638048424      -0.02723756941               2.738
       -0.0262274437         2.638048427      -0.02723756922               2.739
      -0.02622745126          2.63804843      -0.02723756903                2.74
      -0.02622745882         2.638048433      -0.02723756885               2.741
      -0.02622746638         2.638048435      -0.02723756866               2.742
      -0.02622747394         2.638048438      -0.02723756847               2.743
       -0.0262274815         2.638048441      -0.02723756828               2.744
      -0.02622748906         2.638048443      -0.02723756809               2.745
      -0.02622749662         2.638048446       -0.0272375679               2.746
      -0.02622750418         2.638048449      -0.02723756771               2.747
      -0.02622751174         2.638048451      -0.02723756752               2.748
       -0.0262275193         2.638048454      -0.02723756733               2.749
      -0.02622752686         2.638048457      -0.02723756715                2.75
      -0.02622753442         2.638048459      -0.02723756696               2.751
      -0.02622754198         2.638048462      -0.02723756677               2.752
      -0.02622754954         2.638048465      -0.02723756658               2.753
       -0.0262275571         2.638048467      -0.02723756639               2.754
      -0.02622756466          2.63804847       -0.0272375662               2.755
      -0.02622757222         2.638048473      -0.02723756601               2.756
      -0.02622757978         2.638048475      -0.02723756582               2.757
      -0.02622758734         2.638048478      -0.02723756563               2.758
       -0.0262275949         2.638048481      -0.02723756545               2.759
      -0.02622760246         2.638048483      -0.02723756526                2.76
      -0.02622761002         2.638048486      -0.02723756507               2.761
      -0.02622761758         2.638048489      -0.02723756488               2.762
      -0.02622762514         2.638048492      -0.02723756469               2.763
       -0.0262276327         2.638048494       -0.0272375645               2.764
      -0.02622764026         2.638048497      -0.02723756431               2.765
      -0.02622764782           2.6380485      -0.02723756412               2.766
      -0.02622765538         2.638048502      -0.02723756393               2.767
      -0.02622766294         2.638048505      -0.02723756375               2.768
       -0.0262276705         2.638048508      -0.02723756356               2.769
      -0.02622767806          2.63804851      -0.02723756337                2.77
      -0.02622768562         2.638048513      -0.02723756318               2.771
      -0.02622769318         2.638048516      -0.02723756299               2.772
      -0.02622770074         2.638048518       -0.0272375628               2.773
       -0.0262277083         2.638048521      -0.02723756261               2.774
      -0.02622771586         2.638048524      -0.02723756242               2.775
      -0.02622772342         2.638048526      -0.02723756223               2.776
      -0.02622773098         2.638048529      -0.02723756205               2.777
      -0.02622773854         2.638048532      -0.02723756186               2.778
       -0.0262277461         2.638048534      -0.02723756167               2.779
      -0.02622775366         2.638048537      -0.02723756148                2.78
      -0.02622776122          2.63804854      -0.02723756129               2.781
      -0.02622776878         2.638048542       -0.0272375611               2.782
      -0.02622777634         2.638048545      -0.02723756091               2.783
       -0.0262277839         2.638048548      -0.02723756072               2.784
      -0.02622779146         2.638048551      -0.02723756053               2.785
      -0.02622779902         2.638048553      -0.02723756035               2.786
      -0.02622780658         2.638048556      -0.02723756016               2.787
      -0.02622781414         2.638048559      -0.02723755997               2.788
       -0.0262278217         2.638048561      -0.02723755978               2.789
      -0.02622782926         2.638048564      -0.02723755959                2.79
      -0.02622783682         2.638048567       -0.0272375594               2.791
      -0.02622784438         2.638048569      -0.02723755921               2.792
      -0.02622785194         2.638048572      -0.02723755902               2.793
       -0.0262278595         2.638048575      -0.02723755883               2.794
      -0.02622786706         2.638048577      -0.02723755865               2.795
      -0.02622787462          2.63804858      -0.02723755846               2.796
      -0.02622788218         2.638048583      -0.02723755827               2.797
      -0.02622788974         2.638048585      -0.02723755808               2.798
       -0.0262278973         2.638048588      -0.02723755789               2.799
      -0.02622790486         2.638048591       -0.0272375577                 2.8
      -0.02622791242         2.638048593      -0.02723755751               2.801
      -0.02622791998         2.638048596      -0.02723755732               2.802
      -0.02622792754         2.638048599      -0.02723755713               2.803
       -0.0262279351         2.638048601      -0.02723755695               2.804
      -0.02622794266         2.638048604      -0.02723755676               2.805
      -0.02622795022         2.638048607      -0.02723755657               2.806
      -0.02622795778          2.63804861      -0.02723755638               2.807
      -0.02622796534         2.638048612      -0.02723755619               2.808
       -0.0262279729         2.638048615        -0.027237556               2.809
      -0.02622798046         2.638048618      -0.02723755581                2.81
      -0.02622798802          2.63804862      -0.02723755562               2.811
      -0.02622799558         2.638048623      -0.02723755543               2.812
      -0.02622800314         2.638048626      -0.02723755524               2.813
       -0.0262280107         2.638048628      -0.02723755506               2.814
      -0.02622801826         2.638048631      -0.02723755487               2.815
      -0.02622802582         2.638048634      -0.02723755468               2.816
      -0.02622803338         2.638048636      -0.02723755449               2.817
      -0.02622804094         2.638048639       -0.0272375543               2.818
       -0.0262280485         2.638048642      -0.02723755411               2.819
      -0.02622805606         2.638048644      -0.02723755392                2.82
      -0.02622806362         2.638048647      -0.02723755373               2.821
      -0.02622807118          2.63804865      -0.02723755354               2.822
      -0.02622807874         2.638048652      -0.02723755336               2.823
       -0.0262280863         2.638048655      -0.02723755317               2.824
      -0.02622809386         2.638048658      -0.02723755298               2.825
      -0.02622810142          2.63804866      -0.02723755279               2.826
      -0.02622810898         2.638048663       -0.0272375526               2.827
      -0.02622811654         2.638048666      -0.02723755241               2.828
       -0.0262281241         2.638048669      -0.02723755222               2.829
      -0.02622813166         2.638048671      -0.02723755203                2.83
      -0.02622813922         2.638048674      -0.02723755184               2.831
      -0.02622814678         2.638048677      -0.02723755166               2.832
      -0.02622815434         2.638048679      -0.02723755147               2.833
       -0.0262281619         2.638048682      -0.02723755128               2.834
      -0.02622816946         2.638048685      -0.02723755109               2.835
      -0.02622817702         2.638048687       -0.0272375509               2.836
      -0.02622818458          2.63804869      -0.02723755071               2.837
      -0.02622819214         2.638048693      -0.02723755052               2.838
       -0.0262281997         2.638048695      -0.02723755033               2.839
      -0.02622820726         2.638048698      -0.02723755014                2.84
      -0.02622821482         2.638048701      -0.02723754996               2.841
      -0.02622822238         2.638048703      -0.02723754977               2.842
      -0.02622822994         2.638048706      -0.02723754958               2.843
       -0.0262282375         2.638048709      -0.02723754939               2.844
      -0.02622824506         2.638048711       -0.0272375492               2.845
      -0.02622825262         2.638048714      -0.02723754901               2.846
      -0.02622826018         2.638048717      -0.02723754882               2.847
      -0.02622826774         2.638048719      -0.02723754863               2.848
       -0.0262282753         2.638048722      -0.02723754844               2.849
      -0.02622828286         2.638048725      -0.02723754826                2.85
      -0.02622829042         2.638048728      -0.02723754807               2.851
      -0.02622829798          2.63804873      -0.02723754788               2.852
      -0.02622830554         2.638048733      -0.02723754769               2.853
       -0.0262283131         2.638048736       -0.0272375475               2.854
      -0.02622832065         2.638048738      -0.02723754731               2.855
      -0.02622832821         2.638048741      -0.02723754712               2.856
      -0.02622833577         2.638048744      -0.02723754693               2.857
      -0.02622834333         2.638048746      -0.02723754674               2.858
      -0.02622835089         2.638048749      -0.02723754656               2.859
      -0.02622835845         2.638048752      -0.02723754637                2.86
      -0.02622836601         2.638048754      -0.02723754618               2.861
      -0.02622837357         2.638048757      -0.02723754599               2.862
      -0.02622838113          2.63804876       -0.0272375458               2.863
      -0.02622838869         2.638048762      -0.02723754561               2.864
      -0.02622839625         2.638048765      -0.02723754542               2.865
      -0.02622840381         2.638048768      -0.02723754523               2.866
      -0.02622841137          2.63804877      -0.02723754504               2.867
      -0.02622841893         2.638048773      -0.02723754486               2.868
      -0.02622842649         2.638048776      -0.02723754467               2.869
      -0.02622843405         2.638048778      -0.02723754448                2.87
      -0.02622844161         2.638048781      -0.02723754429               2.871
      -0.02622844917         2.638048784       -0.0272375441               2.872
      -0.02622845673         2.638048787      -0.02723754391               2.873
      -0.02622846429         2.638048789      -0.02723754372               2.874
      -0.02622847185         2.638048792      -0.02723754353               2.875
      -0.02622847941         2.638048795      -0.02723754334               2.876
      -0.02622848697         2.638048797      -0.02723754316               2.877
      -0.02622849453           2.6380488      -0.02723754297               2.878
      -0.02622850209         2.638048803      -0.02723754278               2.879
      -0.02622850965         2.638048805      -0.02723754259                2.88
      -0.02622851721         2.638048808       -0.0272375424               2.881
      -0.02622852477         2.638048811      -0.02723754221               2.882
      -0.02622853233         2.638048813      -0.02723754202               2.883
      -0.02622853989         2.638048816      -0.02723754183               2.884
      -0.02622854745         2.638048819      -0.02723754164               2.885
      -0.02622855501         2.638048821      -0.02723754146               2.886
      -0.02622856257         2.638048824      -0.02723754127               2.887
      -0.02622857013         2.638048827      -0.02723754108               2.888
      -0.02622857769         2.638048829      -0.02723754089               2.889
      -0.02622858525         2.638048832       -0.0272375407                2.89
      -0.02622859281         2.638048835      -0.02723754051               2.891
      -0.02622860037         2.638048837      -0.02723754032               2.892
      -0.02622860793          2.63804884      -0.02723754013               2.893
      -0.02622861549         2.638048843      -0.02723753994               2.894
      -0.02622862305         2.638048846      -0.02723753975               2.895
      -0.02622863061         2.638048848      -0.02723753957               2.896
      -0.02622863817         2.638048851      -0.02723753938               2.897
      -0.02622864573         2.638048854      -0.02723753919               2.898
      -0.02622865329         2.638048856        -0.027237539               2.899
      -0.02622866085         2.638048859      -0.02723753881                 2.9
      -0.02622866841         2.638048862      -0.02723753862               2.901
      -0.02622867597         2.638048864      -0.02723753843               2.902
      -0.02622868353         2.638048867      -0.02723753824               2.903
      -0.02622869109          2.63804887      -0.02723753805               2.904
      -0.02622869865         2.638048872      -0.02723753787               2.905
      -0.02622870621         2.638048875      -0.02723753768               2.906
      -0.02622871377         2.638048878      -0.02723753749               2.907
      -0.02622872133          2.63804888       -0.0272375373               2.908
      -0.02622872889         2.638048883      -0.02723753711               2.909
      -0.02622873645         2.638048886      -0.02723753692                2.91
      -0.02622874401         2.638048888      -0.02723753673               2.911
      -0.02622875157         2.638048891      -0.02723753654               2.912
      -0.02622875913         2.638048894      -0.02723753635               2.913
      -0.02622876669         2.638048896      -0.02723753617               2.914
      -0.02622877425         2.638048899      -0.02723753598               2.915
      -0.02622878181         2.638048902      -0.02723753579               2.916
      -0.02622878937         2.638048905       -0.0272375356               2.917
      -0.02622879693         2.638048907      -0.02723753541               2.918
      -0.02622880449          2.63804891      -0.02723753522               2.919
      -0.02622881205         2.638048913      -0.02723753503                2.92
      -0.02622881961         2.638048915      -0.02723753484               2.921
      -0.02622882717         2.638048918      -0.02723753465               2.922
      -0.02622883473         2.638048921      -0.02723753447               2.923
      -0.02622884229         2.638048923      -0.02723753428               2.924
      -0.02622884985         2.638048926      -0.02723753409               2.925
      -0.02622885741         2.638048929       -0.0272375339               2.926
      -0.02622886497         2.638048931      -0.02723753371               2.927
      -0.02622887253         2.638048934      -0.02723753352               2.928
      -0.02622888009         2.638048937      -0.02723753333               2.929
      -0.02622888765         2.638048939      -0.02723753314                2.93
      -0.02622889521         2.638048942      -0.02723753295               2.931
      -0.02622890277         2.638048945      -0.02723753277               2.932
      -0.02622891033         2.638048947      -0.02723753258               2.933
      -0.02622891789          2.63804895      -0.02723753239               2.934
      -0.02622892545         2.638048953       -0.0272375322               2.935
      -0.02622893301         2.638048955      -0.02723753201               2.936
      -0.02622894057         2.638048958      -0.02723753182               2.937
      -0.02622894813         2.638048961      -0.02723753163               2.938
      -0.02622895569         2.638048964      -0.02723753144               2.939
      -0.02622896325         2.638048966      -0.02723753125                2.94
      -0.02622897081         2.638048969      -0.02723753107               2.941
      -0.02622897837         2.638048972      -0.02723753088               2.942
      -0.02622898593         2.638048974      -0.02723753069               2.943
      -0.02622899349         2.638048977       -0.0272375305               2.944
      -0.02622900105          2.63804898      -0.02723753031               2.945
      -0.02622900861         2.638048982      -0.02723753012               2.946
      -0.02622901617         2.638048985      -0.02723752993               2.947
      -0.02622902373         2.638048988      -0.02723752974               2.948
      -0.02622903129          2.63804899      -0.02723752955               2.949
      -0.02622903885         2.638048993      -0.02723752937                2.95
      -0.02622904641         2.638048996      -0.02723752918               2.951
      -0.02622905397         2.638048998      -0.02723752899               2.952
      -0.02622906153         2.638049001       -0.0272375288               2.953
